date,type,example_num,m,n,t,error,mean method, preproc, noise low, noise high, low rank method
25-May-2016 12:28:43, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:43, 	 GCD, 	 Custom:m=9 n=9 t=3 low=-1 high=5, 	 9, 	 9, 	     3, 	 1.226498e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:43, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     9, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:43, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     9, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     7, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     7, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     2, 	 7.883042e-03, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     2, 	 7.883042e-03, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:44, 	 GCD, 	 Custom:m=10 n=10 t=2 low=-1 high=5, 	 10, 	 10, 	     3, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     7, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=9 n=9 t=2 low=-1 high=5, 	 9, 	 9, 	     7, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     2, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     2, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     1, 	 2.184824e-03, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:45, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     1, 	 2.184824e-03, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     2, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     2, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=10 n=10 t=1 low=-1 high=5, 	 10, 	 10, 	     8, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     1, 	 1.838428e-03, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 3.632696e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 1.482161e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:46, 	 GCD, 	 Custom:m=9 n=9 t=1 low=-1 high=5, 	 9, 	 9, 	     1, 	 1.838428e-03, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 4.329714e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 6.604037e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 1.628753e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 1.943301e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 3.255165e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 3.093812e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 1.688494e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 1.482023e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 4.258682e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 1.629119e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:47, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 6.593770e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 3.237289e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=10 n=9 t=9 low=-1 high=5, 	 10, 	 9, 	     9, 	 1.943979e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=8 low=-1 high=5, 	 9, 	 8, 	     8, 	 1.688355e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 9.679255e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.101872e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 8.742348e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.602057e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 8.919345e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.451991e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 8.505853e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:48, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.823907e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 9.200342e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.568152e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 8.598233e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.271674e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 9.313579e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=9 n=8 t=7 low=-1 high=5, 	 9, 	 8, 	     7, 	 6.819512e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=10 n=9 t=8 low=-1 high=5, 	 10, 	 9, 	     8, 	 8.501172e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.231337e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 1.094182e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:49, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.925134e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 1.013444e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 5.033854e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 8.838076e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.858066e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 7.213873e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 9.056763e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.933968e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 7.902804e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 1.022096e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:50, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.119486e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 8.790096e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=9 n=8 t=6 low=-1 high=5, 	 9, 	 8, 	     6, 	 1.855839e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=9 t=7 low=-1 high=5, 	 10, 	 9, 	     7, 	 9.005870e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696882e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 5.598050e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 8.097310e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696882e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:51, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 1.073599e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 8.246081e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696914e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 3.074827e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 8.046572e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696914e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 1.024329e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=9 t=6 low=-1 high=5, 	 10, 	 9, 	     6, 	 8.291566e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:52, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696740e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 1.946806e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 2.267489e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.696740e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 1.357250e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.695666e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 7.426721e-08, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 5.814187e-10, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:53, 	 GCD, 	 Custom:m=10 n=10 t=10 low=-1 high=5, 	 10, 	 10, 	    10, 	 8.695666e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 2.518660e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 1.288698e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 7.160060e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=9 t=5 low=-1 high=5, 	 10, 	 9, 	     5, 	 7.965189e-08, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 7.184264e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 5.242719e-08, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 5.092976e-08, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 6.966480e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:54, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 7.412347e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 1.100747e-08, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 7.171610e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 1.850676e-07, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 7.194181e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 1.939353e-08, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 5.222109e-08, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=10 t=9 low=-1 high=5, 	 10, 	 10, 	     9, 	 6.958939e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=10 t=8 low=-1 high=5, 	 10, 	 10, 	     8, 	 1.616595e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:55, 	 GCD, 	 Custom:m=10 n=9 t=4 low=-1 high=5, 	 10, 	 9, 	     4, 	 1.121467e-08, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
